miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	9	0.974963	N
hsa-mir-3158-1	4	0.433317	N
hsa-mir-3158-2	9	0.974963	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	1	0.108329	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	8	0.866633	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.108329	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	16	1.733267	N
hsa-mir-3174	6	0.649975	N
hsa-mir-3175	1	0.108329	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	7	0.758304	N
hsa-mir-3178	1	0.108329	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.324988	N
hsa-mir-3188	4	0.433317	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	3	0.324988	N
hsa-mir-3191	6	0.649975	N
hsa-mir-3192	3	0.324988	N
hsa-mir-3193	4	0.433317	N
hsa-mir-3194	1	0.108329	N
hsa-mir-3195	3	0.324988	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	11	1.191621	N
hsa-mir-3199-2	10	1.083292	N
hsa-mir-32	455	49.289772	N
hsa-mir-3200	36	3.899850	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	21024	2277.512468	Y
hsa-mir-320b-1	157	17.007680	Y
hsa-mir-320b-2	249	26.973963	Y
hsa-mir-320c-1	6	0.649975	N
hsa-mir-320c-2	15	1.624938	N
hsa-mir-320d-1	15	1.624938	N
hsa-mir-320d-2	18	1.949925	N
hsa-mir-320e	8	0.866633	N
hsa-mir-323a	48	5.199800	N
hsa-mir-323b	4	0.433317	N
hsa-mir-324	527	57.089473	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	75	8.124688	N
hsa-mir-328	958	103.779345	N
hsa-mir-329-1	24	2.599900	N
hsa-mir-329-2	27	2.924888	N
hsa-mir-330	616	66.730769	N
hsa-mir-331	417	45.173264	N
hsa-mir-335	8845	958.171508	N
hsa-mir-337	32	3.466533	N
hsa-mir-338	2535	274.614446	N
hsa-mir-339	2531	274.181129	N
hsa-mir-33a	57	6.174763	N
hsa-mir-33b	2	0.216658	N
hsa-mir-340	3411	369.510798	N
hsa-mir-342	10091	1093.149653	N
hsa-mir-345	317	34.340347	N
hsa-mir-346	8	0.866633	N
hsa-mir-34a	5048	546.845650	N
hsa-mir-34b	2442	264.539833	N
hsa-mir-34c	7352	796.436057	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	130	14.082792	N
hsa-mir-3606	4	0.433317	N
hsa-mir-3607	53	5.741446	N
