miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-338	758	68.106010	N
hsa-mir-339	3934	353.468393	N
hsa-mir-33a	97	8.715413	N
hsa-mir-33b	21	1.886842	N
hsa-mir-340	9057	813.767980	N
hsa-mir-342	11348	1019.613453	N
hsa-mir-345	807	72.508641	N
hsa-mir-346	14	1.257895	N
hsa-mir-34a	7657	687.978517	N
hsa-mir-34b	1129	101.440217	N
hsa-mir-34c	5816	522.565372	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	1	0.089850	N
hsa-mir-3605	71	6.379323	N
hsa-mir-3606	4	0.359398	N
hsa-mir-3607	72	6.469172	N
hsa-mir-3609	26	2.336090	N
hsa-mir-361	15717	1412.166429	N
hsa-mir-3610	2	0.179699	N
hsa-mir-3611	2	0.179699	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	2268	203.778931	N
hsa-mir-3614	243	21.833457	N
hsa-mir-3615	506	45.463906	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	17	1.527443	N
hsa-mir-3618	1	0.089850	N
hsa-mir-3619	1	0.089850	N
hsa-mir-362	1840	165.323295	N
hsa-mir-3620	6	0.539098	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.089850	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	983	88.322173	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.179699	N
hsa-mir-3652	14	1.257895	N
hsa-mir-3653	72	6.469172	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.089850	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	1	0.089850	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	5880	528.315747	Y
hsa-mir-365b	5879	528.225898	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	2	0.179699	N
hsa-mir-3662	6	0.539098	N
hsa-mir-3663	1	0.089850	N
hsa-mir-3664	19	1.707143	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	19	1.707143	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	2	0.179699	N
hsa-mir-3677	1	0.089850	N
hsa-mir-3678	3	0.269549	N
hsa-mir-3679	15	1.347744	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	2	0.179699	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	4	0.359398	N
hsa-mir-3685	2	0.179699	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	2	0.179699	N
hsa-mir-3688-2	5	0.449248	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
