miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	7	0.647700	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	5	0.462643	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	2	0.185057	N
hsa-mir-3160-2	4	0.370114	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.092529	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	4	0.370114	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.277586	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	32	2.960914	N
hsa-mir-3174	11	1.017814	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.277586	N
hsa-mir-3177	4	0.370114	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.092529	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	5	0.462643	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	2	0.185057	N
hsa-mir-3192	2	0.185057	N
hsa-mir-3193	4	0.370114	N
hsa-mir-3194	2	0.185057	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.092529	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	3	0.277586	N
hsa-mir-3199-2	5	0.462643	N
hsa-mir-32	441	40.805098	N
hsa-mir-3200	6	0.555171	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	3	0.277586	N
hsa-mir-320a	25658	2374.097997	Y
hsa-mir-320b-1	171	15.822385	Y
hsa-mir-320b-2	288	26.648228	Y
hsa-mir-320c-1	6	0.555171	N
hsa-mir-320c-2	20	1.850571	N
hsa-mir-320d-1	12	1.110343	N
hsa-mir-320d-2	8	0.740229	N
hsa-mir-320e	11	1.017814	N
hsa-mir-323a	165	15.267214	N
hsa-mir-323b	28	2.590800	N
hsa-mir-324	387	35.808556	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	11	1.017814	N
hsa-mir-328	333	30.812013	N
hsa-mir-329-1	116	10.733314	N
hsa-mir-329-2	102	9.437914	N
hsa-mir-330	1339	123.895753	N
hsa-mir-331	409	37.844184	N
hsa-mir-335	7261	671.849932	N
hsa-mir-337	155	14.341928	N
hsa-mir-338	1906	176.359451	N
hsa-mir-339	2009	185.889893	N
hsa-mir-33a	50	4.626428	N
hsa-mir-33b	6	0.555171	N
hsa-mir-340	4297	397.595257	N
hsa-mir-342	4016	371.594729	N
hsa-mir-345	312	28.868913	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	4815	445.525055	N
hsa-mir-34b	10	0.925286	N
hsa-mir-34c	99	9.160328	N
hsa-mir-3529	1	0.092529	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	78	7.217228	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	57	5.274128	N
hsa-mir-3609	73	6.754585	N
