miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.369790	N
hsa-mir-3158-1	9	0.832027	N
hsa-mir-3158-2	6	0.554685	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	3	0.277342	N
hsa-mir-3164	1	0.092447	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	1	0.092447	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.184895	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	23	2.126291	N
hsa-mir-3174	9	0.832027	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	2	0.184895	N
hsa-mir-3178	1	0.092447	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.092447	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	5	0.462237	N
hsa-mir-3188	5	0.462237	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	1	0.092447	N
hsa-mir-3193	1	0.092447	N
hsa-mir-3194	2	0.184895	N
hsa-mir-3195	1	0.092447	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	14	1.294264	N
hsa-mir-3199-2	7	0.647132	N
hsa-mir-32	550	50.846098	N
hsa-mir-3200	13	1.201817	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.092447	N
hsa-mir-3202-2	2	0.184895	N
hsa-mir-320a	12942	1196.454899	Y
hsa-mir-320b-1	106	9.799430	Y
hsa-mir-320b-2	185	17.102778	Y
hsa-mir-320c-1	4	0.369790	N
hsa-mir-320c-2	14	1.294264	N
hsa-mir-320d-1	12	1.109369	N
hsa-mir-320d-2	18	1.664054	N
hsa-mir-320e	16	1.479159	N
hsa-mir-323a	47	4.345030	N
hsa-mir-323b	35	3.235661	N
hsa-mir-324	479	44.282329	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	11	1.016922	N
hsa-mir-328	677	62.586924	N
hsa-mir-329-1	52	4.807267	N
hsa-mir-329-2	49	4.529925	N
hsa-mir-330	553	51.123440	N
hsa-mir-331	640	59.166368	N
hsa-mir-335	5680	525.101517	N
hsa-mir-337	127	11.740826	N
