miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.277166	N
hsa-mir-3158-1	3	0.207875	N
hsa-mir-3158-2	3	0.207875	N
hsa-mir-3159	2	0.138583	N
hsa-mir-3160-1	4	0.277166	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.069292	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	2	0.138583	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	0.277166	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	87	6.028371	N
hsa-mir-3174	37	2.563790	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	9	0.623625	N
hsa-mir-3177	62	4.296081	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.069292	N
hsa-mir-3182	3	0.207875	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	3	0.207875	N
hsa-mir-3187	133	9.215786	N
hsa-mir-3188	7	0.485041	N
hsa-mir-3189	2	0.138583	N
hsa-mir-3190	5	0.346458	N
hsa-mir-3191	3	0.207875	N
hsa-mir-3192	1	0.069292	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.069292	N
hsa-mir-3199-1	2	0.138583	N
hsa-mir-3199-2	4	0.277166	N
hsa-mir-32	686	47.534053	N
hsa-mir-3200	70	4.850414	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.069292	N
hsa-mir-3202-2	3	0.207875	N
hsa-mir-320a	32505	2252.324197	Y
hsa-mir-320b-1	352	24.390651	Y
hsa-mir-320b-2	656	45.455305	Y
hsa-mir-320c-1	63	4.365372	N
hsa-mir-320c-2	96	6.651996	N
hsa-mir-320d-1	47	3.256706	N
hsa-mir-320d-2	28	1.940165	N
hsa-mir-320e	42	2.910248	N
hsa-mir-323a	118	8.176411	N
hsa-mir-323b	17	1.177958	N
hsa-mir-324	810	56.126214	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	98	6.790579	N
hsa-mir-328	604	41.852140	N
hsa-mir-329-1	64	4.434664	N
hsa-mir-329-2	58	4.018914	N
hsa-mir-330	900	62.362460	N
hsa-mir-331	1807	125.209962	N
hsa-mir-335	3745	259.497127	N
hsa-mir-337	87	6.028371	N
hsa-mir-338	153	10.601618	N
hsa-mir-339	7798	540.336074	N
hsa-mir-33a	112	7.760662	N
hsa-mir-33b	94	6.513413	N
hsa-mir-340	13399	928.438453	N
hsa-mir-342	11312	783.826836	N
hsa-mir-345	5811	402.653620	N
hsa-mir-346	9	0.623625	N
hsa-mir-34a	19296	1337.051152	N
hsa-mir-34b	843	58.412838	N
hsa-mir-34c	3406	236.007267	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	193	13.373283	N
hsa-mir-3606	6	0.415750	N
hsa-mir-3607	47	3.256706	N
