miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	47703	4856.828776	N
hsa-mir-181b-1	6982	710.864694	N
hsa-mir-181b-2	8364	851.571513	N
hsa-mir-181c	1008	102.628418	N
hsa-mir-181d	345	35.125798	N
hsa-mir-182	11457	1166.481925	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	6858	698.239770	N
hsa-mir-184	153	15.577528	N
hsa-mir-185	10344	1053.163048	N
hsa-mir-186	10221	1040.639937	N
hsa-mir-187	11	1.119953	N
hsa-mir-188	2	0.203628	N
hsa-mir-18a	598	60.884716	Y
hsa-mir-18b	47	4.785254	Y
hsa-mir-1908	10	1.018139	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	168	17.104736	N
hsa-mir-190b	117	11.912227	N
hsa-mir-191	85150	8669.454128	N
hsa-mir-1910	5	0.509070	N
hsa-mir-1911	8	0.814511	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	8	0.814511	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1583	161.171414	Y
hsa-mir-193a	1548	157.607927	N
hsa-mir-193b	602	61.291972	N
hsa-mir-194-1	296	30.136916	N
hsa-mir-194-2	1053	107.210043	N
hsa-mir-195	12014	1223.192271	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	10	1.018139	N
hsa-mir-196b	157	15.984783	N
hsa-mir-197	4009	408.171951	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	70	7.126973	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	17089	1739.897846	Y
hsa-mir-199a-2	29024	2955.046819	Y
hsa-mir-199b	43257	4404.164148	Y
hsa-mir-19a	349	35.533053	N
hsa-mir-19b-1	1759	179.090661	N
hsa-mir-19b-2	1884	191.817400	N
hsa-mir-200a	3630	369.584480	N
hsa-mir-200b	19398	1974.986156	N
hsa-mir-200c	46389	4723.045303	N
hsa-mir-202	31	3.156231	N
hsa-mir-203a	8716	887.410008	N
hsa-mir-203b	78	7.941485	N
hsa-mir-204	392	39.911051	N
hsa-mir-205	2743	279.275545	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.101814	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	13720	1396.886795	N
hsa-mir-20b	916	93.261538	N
hsa-mir-21	230515	23469.632628	N
hsa-mir-210	217	22.093618	N
hsa-mir-211	12	1.221767	N
hsa-mir-2110	388	39.503796	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	17	1.730836	N
hsa-mir-2116	4	0.407256	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	64	6.516090	N
hsa-mir-214	4908	499.702652	N
hsa-mir-215	5	0.509070	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	1	0.101814	N
hsa-mir-217	20	2.036278	N
hsa-mir-218-1	3682	374.878803	N
hsa-mir-218-2	2836	288.744238	N
hsa-mir-219a-1	4	0.407256	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.101814	N
hsa-mir-22	10734	1092.870471	N
hsa-mir-221	40693	4143.113292	N
hsa-mir-222	14431	1469.276483	N
hsa-mir-223	51895	5283.632671	N
hsa-mir-224	5105	519.759992	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	29	2.952603	N
hsa-mir-2278	1	0.101814	N
hsa-mir-2355	174	17.715620	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	158001	16086.699021	Y
hsa-mir-23b	58716	5978.105327	Y
hsa-mir-23c	1	0.101814	N
hsa-mir-24-1	19878	2023.856831	N
hsa-mir-24-2	20573	2094.617496	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	40687	4142.502409	N
hsa-mir-2681	6	0.610883	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	524502	53401.597521	N
hsa-mir-26a-2	537841	54759.693218	N
hsa-mir-26b	210137	21394.868844	N
hsa-mir-27a	30172	3071.929183	Y
hsa-mir-27b	92672	9435.298332	Y
hsa-mir-28	6392	650.794490	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	53	5.396137	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	13	1.323581	N
hsa-mir-29a	43103	4388.484806	N
hsa-mir-29b-1	832	84.709170	Y
hsa-mir-29b-2	1478	150.480954	Y
hsa-mir-29c	4217	429.349243	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	60	6.108834	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	16	1.629023	N
hsa-mir-3065	606	61.699227	N
hsa-mir-3074	23	2.341720	N
hsa-mir-30a	222442	22647.688962	Y
hsa-mir-30b	31745	3232.082458	N
hsa-mir-30c-1	26436	2691.552429	N
hsa-mir-30c-2	27644	2814.543628	N
hsa-mir-30d	362929	36951.219227	N
hsa-mir-30e	17789	1811.167580	Y
hsa-mir-31	166	16.901108	N
hsa-mir-3115	1	0.101814	N
hsa-mir-3116-1	1	0.101814	N
hsa-mir-3116-2	3	0.305442	N
hsa-mir-3117	11	1.119953	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	6	0.610883	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	5	0.509070	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	5	0.509070	N
hsa-mir-3128	2	0.203628	N
hsa-mir-3129	11	1.119953	N
hsa-mir-3130-1	2	0.203628	N
hsa-mir-3130-2	5	0.509070	N
hsa-mir-3131	1	0.101814	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	5	0.509070	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	0.509070	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.101814	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	15	1.527209	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	53	5.396137	N
hsa-mir-3144	15	1.527209	N
hsa-mir-3145	3	0.305442	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	10	1.018139	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.101814	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	23	2.341720	N
hsa-mir-3158-1	28	2.850789	N
hsa-mir-3158-2	35	3.563487	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	3	0.305442	N
hsa-mir-3160-2	2	0.203628	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	14	1.425395	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	4	0.407256	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	0	0.000000	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	26	2.647162	N
hsa-mir-3174	6	0.610883	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	4	0.407256	N
hsa-mir-3177	3	0.305442	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.203628	N
hsa-mir-3188	10	1.018139	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.203628	N
hsa-mir-3191	0	0.000000	N
