miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3149	1	0.111960	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	3	0.335879	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	21	2.351156	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	3	0.335879	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	16	1.791357	N
hsa-mir-3158-1	4	0.447839	N
hsa-mir-3158-2	3	0.335879	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	1	0.111960	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.335879	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	40	4.478393	N
hsa-mir-3174	2	0.223920	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	10	1.119598	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	7	0.783719	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.111960	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	6	0.671759	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	3	0.335879	N
hsa-mir-3191	3	0.335879	N
hsa-mir-3192	3	0.335879	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	4	0.447839	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	13	1.455478	N
hsa-mir-3199-2	14	1.567438	N
hsa-mir-32	347	38.850061	N
hsa-mir-3200	12	1.343518	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	3	0.335879	N
hsa-mir-3202-2	1	0.111960	N
hsa-mir-320a	19925	2230.799589	Y
hsa-mir-320b-1	119	13.323220	Y
hsa-mir-320b-2	179	20.040809	Y
hsa-mir-320c-1	16	1.791357	N
hsa-mir-320c-2	17	1.903317	N
hsa-mir-320d-1	19	2.127237	N
hsa-mir-320d-2	9	1.007638	N
hsa-mir-320e	5	0.559799	N
hsa-mir-323a	159	17.801613	N
hsa-mir-323b	24	2.687036	N
hsa-mir-324	457	51.165642	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	55	6.157791	N
hsa-mir-328	1254	140.397625	N
hsa-mir-329-1	159	17.801613	N
hsa-mir-329-2	169	18.921211	N
hsa-mir-330	716	80.163237	N
hsa-mir-331	604	67.623737	N
hsa-mir-335	6337	709.489435	N
hsa-mir-337	339	37.954382	N
hsa-mir-338	2203	246.647503	N
hsa-mir-339	2858	319.981191	N
hsa-mir-33a	97	10.860103	N
hsa-mir-33b	50	5.597991	N
hsa-mir-340	4057	454.221025	N
hsa-mir-342	18140	2030.951295	N
hsa-mir-345	306	34.259708	N
hsa-mir-346	27	3.022915	N
hsa-mir-34a	6320	707.586118	N
hsa-mir-34b	1464	163.909189	N
hsa-mir-34c	4061	454.668865	N
hsa-mir-3529	1	0.111960	N
hsa-mir-3591	1	0.111960	N
hsa-mir-3605	91	10.188344	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	61	6.829550	N
hsa-mir-3609	56	6.269750	N
hsa-mir-361	15436	1728.211918	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	8	0.895679	N
hsa-mir-3613	539	60.346348	N
hsa-mir-3614	29	3.246835	N
hsa-mir-3615	307	34.371667	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	18	2.015277	N
