miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	10	1.049491	N
hsa-mir-3158-1	1	0.104949	N
hsa-mir-3158-2	10	1.049491	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.104949	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	2	0.209898	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.314847	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	34	3.568269	N
hsa-mir-3174	2	0.209898	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.209898	N
hsa-mir-3177	2	0.209898	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	2	0.209898	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	5	0.524745	N
hsa-mir-3188	1	0.104949	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.104949	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	2	0.209898	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.104949	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	9	0.944542	N
hsa-mir-3199-2	5	0.524745	N
hsa-mir-32	506	53.104242	N
hsa-mir-3200	27	2.833626	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	15766	1654.627431	Y
hsa-mir-320b-1	104	10.914706	Y
hsa-mir-320b-2	169	17.736397	Y
hsa-mir-320c-1	7	0.734644	N
hsa-mir-320c-2	13	1.364338	N
hsa-mir-320d-1	2	0.209898	N
hsa-mir-320d-2	6	0.629695	N
hsa-mir-320e	8	0.839593	N
hsa-mir-323a	344	36.102489	Y
hsa-mir-323b	120	12.593891	Y
hsa-mir-324	869	91.200764	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	10	1.049491	N
hsa-mir-328	1235	129.612132	N
hsa-mir-329-1	81	8.500877	N
hsa-mir-329-2	83	8.710775	N
hsa-mir-330	521	54.678478	N
hsa-mir-331	609	63.913999	N
hsa-mir-335	3276	343.813235	N
hsa-mir-337	167	17.526499	N
hsa-mir-338	292	30.645136	N
hsa-mir-339	2370	248.729355	N
hsa-mir-33a	52	5.457353	N
hsa-mir-33b	15	1.574236	N
hsa-mir-340	4307	452.015752	N
hsa-mir-342	4029	422.839904	N
hsa-mir-345	638	66.957523	N
hsa-mir-346	13	1.364338	N
hsa-mir-34a	2768	290.499095	N
hsa-mir-34b	18	1.889084	N
hsa-mir-34c	68	7.136538	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	52	5.457353	N
hsa-mir-3605	113	11.859248	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	156	16.372059	N
