miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.246694	N
hsa-mir-3158-1	7	0.863428	N
hsa-mir-3158-2	4	0.493387	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	1	0.123347	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	2	0.246694	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	2	0.246694	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.123347	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	28	3.453710	N
hsa-mir-3174	7	0.863428	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.370040	N
hsa-mir-3177	6	0.740081	N
hsa-mir-3178	2	0.246694	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.123347	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.123347	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	3	0.370040	N
hsa-mir-3191	3	0.370040	N
hsa-mir-3192	1	0.123347	N
hsa-mir-3193	1	0.123347	N
hsa-mir-3194	3	0.370040	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	14	1.726855	N
hsa-mir-3199-2	12	1.480162	N
hsa-mir-32	323	39.841016	N
hsa-mir-3200	27	3.330364	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.123347	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	22341	2755.690820	Y
hsa-mir-320b-1	140	17.268552	Y
hsa-mir-320b-2	210	25.902828	Y
hsa-mir-320c-1	4	0.493387	N
hsa-mir-320c-2	14	1.726855	N
hsa-mir-320d-1	16	1.973549	N
hsa-mir-320d-2	15	1.850202	N
hsa-mir-320e	8	0.986774	N
hsa-mir-323a	94	11.594599	N
hsa-mir-323b	18	2.220242	N
hsa-mir-324	477	58.836423	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	46	5.673953	N
hsa-mir-328	1163	143.452326	N
hsa-mir-329-1	97	11.964639	N
hsa-mir-329-2	81	9.991091	N
hsa-mir-330	729	89.919816	N
hsa-mir-331	438	54.025898	N
hsa-mir-335	4090	504.488405	N
hsa-mir-337	90	11.101212	N
hsa-mir-338	2333	287.768080	N
hsa-mir-339	1883	232.262021	N
hsa-mir-33a	53	6.537380	N
hsa-mir-33b	2	0.246694	N
hsa-mir-340	3728	459.836864	N
hsa-mir-342	11100	1369.149461	N
hsa-mir-345	220	27.136296	N
hsa-mir-346	19	2.343589	N
hsa-mir-34a	5747	708.874050	N
hsa-mir-34b	3283	404.947539	N
hsa-mir-34c	11014	1358.541636	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	139	17.145205	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	42	5.180566	N
