miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1539	0	0.000000	N
hsa-mir-154	1490	199.032302	N
hsa-mir-155	2099	280.381747	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2234	298.414875	N
hsa-mir-15b	11266	1504.897931	N
hsa-mir-16-1	29461	3935.362857	N
hsa-mir-16-2	32011	4275.988609	N
hsa-mir-17	1932	258.074099	Y
hsa-mir-181a-1	36930	4933.062364	N
hsa-mir-181a-2	36843	4921.441015	N
hsa-mir-181b-1	9758	1303.461212	N
hsa-mir-181b-2	11222	1499.020467	N
hsa-mir-181c	1861	248.590010	N
hsa-mir-181d	914	122.090956	N
hsa-mir-182	38265	5111.389964	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	13245	1769.250231	N
hsa-mir-184	120	16.029447	N
hsa-mir-185	5110	682.587292	N
hsa-mir-186	12048	1609.356495	N
hsa-mir-187	8	1.068630	N
hsa-mir-188	12	1.602945	N
hsa-mir-18a	486	64.919261	Y
hsa-mir-18b	19	2.537996	Y
hsa-mir-1908	22	2.938732	N
hsa-mir-1909	2	0.267157	N
hsa-mir-190a	161	21.506175	N
hsa-mir-190b	10	1.335787	N
hsa-mir-191	35655	4762.749488	N
hsa-mir-1910	1	0.133579	N
hsa-mir-1911	1	0.133579	N
hsa-mir-1912	18	2.404417	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	4	0.534315	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2097	280.114589	Y
hsa-mir-193a	482	64.384946	N
hsa-mir-193b	2715	362.666242	N
hsa-mir-194-1	507	67.724414	N
hsa-mir-194-2	1449	193.555574	N
hsa-mir-195	7068	944.134438	N
hsa-mir-196a-1	605	80.815129	N
hsa-mir-196a-2	788	105.260036	N
hsa-mir-196b	54	7.213251	N
hsa-mir-197	4340	579.731672	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	10	1.335787	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3600	480.883415	Y
hsa-mir-199a-2	6510	869.597509	Y
hsa-mir-199b	9590	1281.019986	Y
hsa-mir-19a	312	41.676563	N
hsa-mir-19b-1	1174	156.821425	N
hsa-mir-19b-2	1239	165.504042	N
hsa-mir-200a	1347	179.930544	N
hsa-mir-200b	4692	626.751384	N
hsa-mir-200c	60725	8111.568158	N
hsa-mir-202	3	0.400736	N
hsa-mir-203a	1837	245.384120	N
hsa-mir-203b	71	9.484090	N
hsa-mir-204	6653	888.699266	N
hsa-mir-205	8	1.068630	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.267157	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3970	530.307544	N
hsa-mir-20b	361	48.221920	N
hsa-mir-21	801388	107048.388359	N
hsa-mir-210	2120	283.186900	N
hsa-mir-211	14	1.870102	N
hsa-mir-2110	239	31.925316	N
hsa-mir-2113	14	1.870102	N
hsa-mir-2114	11	1.469366	N
hsa-mir-2115	31	4.140941	N
hsa-mir-2116	29	3.873783	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	707	94.440160	N
hsa-mir-214	544	72.666827	N
hsa-mir-215	74	9.884826	Y
hsa-mir-216a	8	1.068630	N
hsa-mir-216b	50	6.678936	N
hsa-mir-217	84	11.220613	N
hsa-mir-218-1	7578	1012.259588	N
hsa-mir-218-2	7502	1002.107605	N
hsa-mir-219a-1	104	13.892188	N
hsa-mir-219a-2	43483	5808.403758	N
hsa-mir-219b	2	0.267157	N
hsa-mir-22	23008	3073.379336	N
hsa-mir-221	22677	3029.164778	N
hsa-mir-222	15946	2130.046371	N
hsa-mir-223	3168	423.177405	N
hsa-mir-224	4604	614.996456	N
hsa-mir-2276	4	0.534315	N
hsa-mir-2277	66	8.816196	N
hsa-mir-2278	1	0.133579	N
hsa-mir-2355	158	21.105439	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	43646	5830.177091	Y
hsa-mir-23b	45998	6144.354255	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	19597	2617.742300	N
hsa-mir-24-2	19087	2549.617150	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	21251	2838.681514	N
hsa-mir-2681	26	3.473047	N
hsa-mir-2682	39	5.209570	N
hsa-mir-26a-1	181134	24195.649020	N
