miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3609	36	5.270017	N
hsa-mir-361	11415	1671.034437	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	1	0.146389	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	1045	152.976871	N
hsa-mir-3614	25	3.659734	N
hsa-mir-3615	201	29.424259	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	30	4.391681	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.146389	N
hsa-mir-362	1313	192.209217	N
hsa-mir-3620	1	0.146389	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	8	1.171115	N
hsa-mir-3622b	5	0.731947	N
hsa-mir-363	829	121.356772	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	4	0.585557	N
hsa-mir-3653	38	5.562795	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	1	0.146389	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	2306	337.573842	Y
hsa-mir-365b	2315	338.891347	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.146389	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	11	1.610283	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	7	1.024725	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	1	0.146389	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	2	0.292779	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	0	0.000000	N
hsa-mir-3683	0	0.000000	N
