miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-137	4	0.426827	N
hsa-mir-138-1	772	82.377579	N
hsa-mir-138-2	217	23.155356	N
hsa-mir-139	4229	451.262671	N
hsa-mir-140	36101	3852.218891	N
hsa-mir-141	268	28.597398	N
hsa-mir-142	766	81.737339	N
hsa-mir-143	242602	25887.260948	N
hsa-mir-144	687	73.307509	N
hsa-mir-145	36193	3862.035909	N
hsa-mir-1468	276	29.451052	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	6725	717.602616	N
hsa-mir-146b	22093	2357.471316	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.213413	N
hsa-mir-148a	16831	1795.980614	N
hsa-mir-148b	3313	353.519326	N
hsa-mir-149	705	75.228230	N
hsa-mir-150	1560	166.462466	N
hsa-mir-151a	25220	2691.143194	N
hsa-mir-151b	173	18.460261	N
hsa-mir-152	2627	280.318524	N
hsa-mir-153-1	1	0.106707	N
hsa-mir-153-2	1	0.106707	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	132	14.085286	N
hsa-mir-155	1352	144.267470	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1017	108.520723	N
hsa-mir-15b	6967	743.425640	N
hsa-mir-16-1	14100	1504.564593	N
hsa-mir-16-2	15049	1605.829259	N
hsa-mir-17	1811	193.245849	Y
hsa-mir-181a-1	16917	1805.157391	N
hsa-mir-181a-2	17749	1893.937373	N
hsa-mir-181b-1	4126	440.271880	N
hsa-mir-181b-2	5057	539.615826	N
hsa-mir-181c	295	31.478479	N
hsa-mir-181d	189	20.167568	N
hsa-mir-182	7988	852.373189	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5623	600.011823	N
hsa-mir-184	83	8.856657	N
hsa-mir-185	2258	240.943748	N
hsa-mir-186	9273	989.491310	N
hsa-mir-187	97	10.350551	N
hsa-mir-188	73	7.789590	N
hsa-mir-18a	119	12.698098	N
hsa-mir-18b	6	0.640240	N
hsa-mir-1908	6	0.640240	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	2059	219.709113	N
hsa-mir-190b	17	1.814014	N
hsa-mir-191	61049	6514.337860	N
hsa-mir-1910	2	0.213413	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.106707	N
hsa-mir-1914	2	0.213413	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	101463	10826.782786	Y
hsa-mir-193a	1253	133.703506	N
hsa-mir-193b	1577	168.276480	N
hsa-mir-194-1	11802	1259.352576	N
hsa-mir-194-2	55688	5942.283195	N
hsa-mir-195	10546	1125.328950	N
hsa-mir-196a-1	2729	291.202608	N
hsa-mir-196a-2	7279	776.718133	N
hsa-mir-196b	3541	377.848456	N
hsa-mir-197	2309	246.385790	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	22	2.347548	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	26438	2821.111965	Y
hsa-mir-199a-2	46837	4997.822116	Y
hsa-mir-199b	63311	6755.708435	Y
hsa-mir-19a	154	16.432833	N
hsa-mir-19b-1	832	88.779982	N
hsa-mir-19b-2	886	94.542144	N
hsa-mir-200a	24116	2573.338987	N
hsa-mir-200b	91090	9719.914097	N
hsa-mir-200c	25606	2732.331983	N
hsa-mir-202	2	0.213413	N
hsa-mir-203a	1238	132.102905	N
hsa-mir-203b	26	2.774374	N
hsa-mir-204	185532	19797.509081	N
hsa-mir-205	84	8.963364	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	34	3.628028	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5036	537.374985	N
hsa-mir-20b	697	74.374576	N
hsa-mir-21	439703	46919.259942	N
hsa-mir-210	148	15.792593	N
hsa-mir-211	121	12.911512	N
hsa-mir-2110	180	19.207208	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	31	3.307908	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	193	20.594395	N
hsa-mir-214	3690	393.747755	N
hsa-mir-215	54	5.762162	Y
hsa-mir-216a	49	5.228629	N
hsa-mir-216b	481	51.325927	N
hsa-mir-217	352	37.560761	N
hsa-mir-218-1	3765	401.750758	N
hsa-mir-218-2	3482	371.552760	N
hsa-mir-219a-1	7	0.746947	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	0.320120	N
