miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-330	399	43.862952	N
hsa-mir-331	732	80.470378	N
hsa-mir-335	3920	430.934264	N
hsa-mir-337	91	10.003831	N
hsa-mir-338	314	34.518714	N
hsa-mir-339	4129	453.910096	N
hsa-mir-33a	53	5.826407	N
hsa-mir-33b	9	0.989390	N
hsa-mir-340	6134	674.324178	N
hsa-mir-342	7640	839.882087	N
hsa-mir-345	974	107.073973	N
hsa-mir-346	10	1.099322	N
hsa-mir-34a	15177	1668.441156	N
hsa-mir-34b	407	44.742410	N
hsa-mir-34c	1864	204.913640	N
hsa-mir-3529	1	0.109932	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	62	6.815797	N
hsa-mir-3606	3	0.329797	N
hsa-mir-3607	35	3.847627	N
hsa-mir-3609	68	7.475390	N
hsa-mir-361	15959	1754.408144	N
hsa-mir-3610	1	0.109932	N
hsa-mir-3611	3	0.329797	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	785	86.296785	N
hsa-mir-3614	41	4.507221	N
hsa-mir-3615	123	13.521662	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	341	37.486884	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	6	0.659593	N
hsa-mir-362	1861	204.583843	N
hsa-mir-3620	3	0.329797	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	5	0.549661	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	1092	120.045974	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	7	0.769525	N
hsa-mir-3652	1	0.109932	N
hsa-mir-3653	50	5.496611	N
hsa-mir-3654	3	0.329797	N
hsa-mir-3655	1	0.109932	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	3	0.329797	N
hsa-mir-365a	2118	232.836421	Y
hsa-mir-365b	2115	232.506625	Y
hsa-mir-3660	2	0.219864	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	12	1.319187	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.109932	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	4	0.439729	N
hsa-mir-3679	5	0.549661	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	0	0.000000	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	6	0.659593	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	3	0.329797	N
hsa-mir-3688-2	2	0.219864	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
