miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	1	0.123839	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	7	0.866873	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	4	0.495356	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.123839	N
hsa-mir-3164	1	0.123839	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	2	0.247678	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.123839	N
hsa-mir-3171	2	0.247678	N
hsa-mir-3173	37	4.582044	N
hsa-mir-3174	8	0.990712	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.123839	N
hsa-mir-3177	3	0.371517	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.123839	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	4	0.495356	N
hsa-mir-3188	4	0.495356	N
hsa-mir-3189	3	0.371517	N
hsa-mir-3190	7	0.866873	N
hsa-mir-3191	1	0.123839	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.123839	N
hsa-mir-3199-1	6	0.743034	N
hsa-mir-3199-2	10	1.238390	N
hsa-mir-32	506	62.662554	N
hsa-mir-3200	30	3.715171	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.247678	N
hsa-mir-3202-2	1	0.123839	N
hsa-mir-320a	15878	1966.316276	Y
hsa-mir-320b-1	98	12.136226	Y
hsa-mir-320b-2	156	19.318890	Y
hsa-mir-320c-1	0	0.000000	N
hsa-mir-320c-2	5	0.619195	N
hsa-mir-320d-1	12	1.486068	N
hsa-mir-320d-2	3	0.371517	N
hsa-mir-320e	3	0.371517	N
hsa-mir-323a	560	69.349862	Y
hsa-mir-323b	244	30.216726	Y
hsa-mir-324	603	74.674941	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	13	1.609908	N
hsa-mir-328	1409	174.489207	N
hsa-mir-329-1	102	12.631582	N
hsa-mir-329-2	121	14.984524	N
hsa-mir-330	561	69.473701	N
hsa-mir-331	466	57.708993	N
hsa-mir-335	3185	394.427342	N
hsa-mir-337	180	22.291027	N
hsa-mir-338	435	53.869982	N
hsa-mir-339	1986	245.944333	N
hsa-mir-33a	44	5.448918	N
hsa-mir-33b	6	0.743034	N
hsa-mir-340	3385	419.195150	N
hsa-mir-342	4854	601.114700	N
hsa-mir-345	365	45.201250	N
