miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	11	0.987461	N
hsa-mir-3144	7	0.628385	N
hsa-mir-3145	12	1.077231	N
hsa-mir-3146	25	2.244231	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.179538	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	4	0.359077	N
hsa-mir-3153	6	0.538615	N
hsa-mir-3154	3	0.269308	N
hsa-mir-3155a	5	0.448846	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	10	0.897692	N
hsa-mir-3158-1	16	1.436308	N
hsa-mir-3158-2	17	1.526077	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	7	0.628385	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	0	0.000000	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	21	1.885154	N
hsa-mir-3174	11	0.987461	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	9	0.807923	N
hsa-mir-3177	6	0.538615	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	6	0.538615	N
hsa-mir-3188	2	0.179538	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	14	1.256769	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	2	0.179538	N
hsa-mir-3193	1	0.089769	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	13	1.167000	N
hsa-mir-3199-2	12	1.077231	N
hsa-mir-32	535	48.026536	N
hsa-mir-3200	34	3.052154	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.179538	N
hsa-mir-3202-2	1	0.089769	N
hsa-mir-320a	37556	3371.373043	Y
hsa-mir-320b-1	166	14.901691	Y
hsa-mir-320b-2	316	28.367075	Y
hsa-mir-320c-1	4	0.359077	N
hsa-mir-320c-2	11	0.987461	N
hsa-mir-320d-1	29	2.603308	N
hsa-mir-320d-2	16	1.436308	N
hsa-mir-320e	16	1.436308	N
hsa-mir-323a	29	2.603308	N
hsa-mir-323b	2	0.179538	N
hsa-mir-324	764	68.583688	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	127	11.400692	N
hsa-mir-328	1063	95.424687	N
hsa-mir-329-1	31	2.782846	N
hsa-mir-329-2	38	3.411231	N
hsa-mir-330	490	43.986921	N
hsa-mir-331	559	50.180997	N
hsa-mir-335	10508	943.295024	N
hsa-mir-337	55	4.937307	N
hsa-mir-338	4499	403.871747	N
hsa-mir-339	2779	249.468678	N
hsa-mir-33a	60	5.386154	N
hsa-mir-33b	0	0.000000	N
hsa-mir-340	4802	431.071822	N
hsa-mir-342	14257	1279.839852	N
hsa-mir-345	391	35.099767	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	6843	614.290812	N
hsa-mir-34b	6925	621.651888	N
hsa-mir-34c	21754	1952.839737	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	5	0.448846	N
hsa-mir-3605	93	8.348538	N
hsa-mir-3606	1	0.089769	N
hsa-mir-3607	152	13.644922	N
hsa-mir-3609	50	4.488461	N
hsa-mir-361	17664	1585.683604	N
hsa-mir-3610	6	0.538615	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	1156	103.773225	N
hsa-mir-3614	51	4.578231	N
hsa-mir-3615	244	21.903691	N
hsa-mir-3616	2	0.179538	N
hsa-mir-3617	11	0.987461	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	2485	223.076526	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	13	1.167000	N
hsa-mir-3622b	5	0.448846	N
hsa-mir-363	3833	344.085442	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	6	0.538615	N
hsa-mir-3653	76	6.822461	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.089769	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	2623	235.464679	Y
hsa-mir-365b	2633	236.362371	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	6	0.538615	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	14	1.256769	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	5	0.448846	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	4	0.359077	N
hsa-mir-3680-1	1	0.089769	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	4	0.359077	N
