miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.795234	N
hsa-mir-3158-1	14	2.226656	N
hsa-mir-3158-2	9	1.431422	N
hsa-mir-3159	1	0.159047	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	5	0.795234	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	2	0.318094	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.477141	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	29	4.612360	N
hsa-mir-3174	11	1.749516	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.159047	N
hsa-mir-3177	20	3.180938	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.159047	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	1	0.159047	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	15	2.385703	N
hsa-mir-3187	15	2.385703	N
hsa-mir-3188	1	0.159047	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	3	0.477141	N
hsa-mir-3191	1	0.159047	N
hsa-mir-3192	4	0.636188	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.159047	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.159047	N
hsa-mir-3199-1	11	1.749516	N
hsa-mir-3199-2	5	0.795234	N
hsa-mir-32	195	31.014143	N
hsa-mir-3200	49	7.793298	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.318094	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	11008	1750.788157	Y
hsa-mir-320b-1	137	21.789424	Y
hsa-mir-320b-2	275	43.737895	Y
hsa-mir-320c-1	18	2.862844	N
hsa-mir-320c-2	12	1.908563	N
hsa-mir-320d-1	9	1.431422	N
hsa-mir-320d-2	2	0.318094	N
hsa-mir-320e	2	0.318094	N
hsa-mir-323a	71	11.292329	N
hsa-mir-323b	8	1.272375	N
hsa-mir-324	397	63.141615	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	28	4.453313	N
hsa-mir-328	483	76.819648	N
hsa-mir-329-1	23	3.658078	N
hsa-mir-329-2	17	2.703797	N
hsa-mir-330	446	70.934913	N
hsa-mir-331	470	74.752038	N
hsa-mir-335	2256	358.809782	N
hsa-mir-337	48	7.634251	N
hsa-mir-338	146	23.220846	N
hsa-mir-339	2486	395.390567	N
hsa-mir-33a	201	31.968425	N
hsa-mir-33b	2	0.318094	N
hsa-mir-340	5828	926.925271	N
hsa-mir-342	2980	473.959730	N
hsa-mir-345	779	123.897527	N
hsa-mir-346	2	0.318094	N
hsa-mir-34a	2338	371.851627	N
hsa-mir-34b	36	5.725688	N
hsa-mir-34c	174	27.674159	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	39	6.202829	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	38	6.043782	N
hsa-mir-3609	49	7.793298	N
