miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.365186	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	2	0.243457	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	5	0.608643	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	0.486914	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	21	2.556300	N
hsa-mir-3174	1	0.121729	N
hsa-mir-3175	3	0.365186	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	9	1.095557	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.121729	N
hsa-mir-3188	3	0.365186	N
hsa-mir-3189	1	0.121729	N
hsa-mir-3190	1	0.121729	N
hsa-mir-3191	1	0.121729	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	12	1.460743	N
hsa-mir-3199-2	9	1.095557	N
hsa-mir-32	581	70.724302	N
hsa-mir-3200	34	4.138772	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.121729	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	7751	943.518185	Y
hsa-mir-320b-1	56	6.816800	Y
hsa-mir-320b-2	87	10.590386	Y
hsa-mir-320c-1	3	0.365186	N
hsa-mir-320c-2	7	0.852100	N
hsa-mir-320d-1	3	0.365186	N
hsa-mir-320d-2	2	0.243457	N
hsa-mir-320e	2	0.243457	N
hsa-mir-323a	251	30.553872	Y
hsa-mir-323b	72	8.764457	Y
hsa-mir-324	932	113.451032	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	12	1.460743	N
hsa-mir-328	1550	188.679291	N
hsa-mir-329-1	57	6.938529	N
hsa-mir-329-2	57	6.938529	N
hsa-mir-330	389	47.352416	N
hsa-mir-331	460	55.995144	N
hsa-mir-335	3523	428.849770	N
hsa-mir-337	170	20.693858	N
hsa-mir-338	158	19.233115	N
hsa-mir-339	1891	230.188735	N
hsa-mir-33a	47	5.721243	N
hsa-mir-33b	6	0.730371	N
hsa-mir-340	4608	560.925274	N
hsa-mir-342	4386	533.901530	N
hsa-mir-345	401	48.813159	N
hsa-mir-346	7	0.852100	N
hsa-mir-34a	2294	279.245351	N
hsa-mir-34b	8	0.973829	N
hsa-mir-34c	55	6.695072	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	49	5.964700	N
hsa-mir-3605	115	13.998786	N
hsa-mir-3606	3	0.365186	N
hsa-mir-3607	200	24.345715	N
hsa-mir-3609	39	4.747414	N
