id	filename	md5	size	state
6c21ac8f-9baf-4f79-959d-72e1abb4dde5	6c21ac8f-9baf-4f79-959d-72e1abb4dde5/c0f68582-8f5c-4b73-ac8c-13549858b558.mirnaseq.mirnas.quantification.txt	16f57791443f04e03dc34f8ad95ca6a5	50685	validated
dc2400cb-0bd0-49ea-90eb-2a131e1e993c	dc2400cb-0bd0-49ea-90eb-2a131e1e993c/06005b35-aee3-404e-b7cd-a5d0fbd159ea.mirbase21.mirnas.quantification.txt	4eb97f770a5e97af8d9a52cf03e79f3f	50143	validated
ae25758d-f5a7-495e-bc1e-c78583d717ba	ae25758d-f5a7-495e-bc1e-c78583d717ba/05b1e2bc-fd38-46f6-a250-8786e71fd883.mirbase21.mirnas.quantification.txt	5026b32984ce4693352136dbe960dac0	50470	validated
4ddb26d4-e32e-4015-b7a5-691881ba1f7c	4ddb26d4-e32e-4015-b7a5-691881ba1f7c/bbbd8224-0718-474a-ae7b-f9249badda78.mirnaseq.mirnas.quantification.txt	0c073ac9135f75395e2378b78374f6a7	50760	validated
e9148422-1790-4b83-846b-58f8d062e15e	e9148422-1790-4b83-846b-58f8d062e15e/4b020ed9-4d1f-42c3-ae02-f5d54feb2216.mirbase21.mirnas.quantification.txt	a28e28e5bc740794e394cff0d5da1576	50148	validated
cef7be82-3bb5-41bc-9050-abb74821b060	cef7be82-3bb5-41bc-9050-abb74821b060/ee3ba8bf-a5c5-4552-9afe-69369e8cc303.mirbase21.mirnas.quantification.txt	7bd5c60bcee675f6bb0c7c09b6399df8	50076	validated
b933e71b-6706-489f-a7ec-79a096fabd37	b933e71b-6706-489f-a7ec-79a096fabd37/3d1b4927-7989-48f6-9bd8-a5ed36f59301.mirbase21.mirnas.quantification.txt	cb0eaa470ccd655add2ebd460473e5ae	50300	validated
fc4feac9-580b-49c2-a96f-00229abf2299	fc4feac9-580b-49c2-a96f-00229abf2299/ff81cab7-b772-4a42-a002-cc3755d6805a.mirbase21.mirnas.quantification.txt	1417f3afca3e333b46f2f1d214ab5d3e	50178	validated
314186da-49ad-4db7-b3c2-c1e0b262f4f8	314186da-49ad-4db7-b3c2-c1e0b262f4f8/d3394983-097e-45dd-b449-0dded9446dcd.mirbase21.mirnas.quantification.txt	e41ac4c76f0c8c490f01d8a0c4459152	50267	validated
be8861c3-48b9-4cb7-a9a5-d4e18449d3ce	be8861c3-48b9-4cb7-a9a5-d4e18449d3ce/7ae1a03b-cca0-4ad6-92b8-096e247c1b50.mirbase21.mirnas.quantification.txt	a10935d970d86448e955a497866f9256	50277	validated
791b59bd-231d-4cf0-b8d3-2d906424d408	791b59bd-231d-4cf0-b8d3-2d906424d408/54bec003-d9de-4a13-89bf-03853b38af4d.mirbase21.mirnas.quantification.txt	d74af9b63247fa99c283aa1218fa9c0e	50393	validated
6251c5a5-a867-4e33-95a3-2ad15f1461a9	6251c5a5-a867-4e33-95a3-2ad15f1461a9/90cc6e35-7968-4259-92f1-323af98767e4.mirbase21.mirnas.quantification.txt	583ab18c27363623558e6cf91b650433	50259	validated
286115be-ab1c-428b-b12b-330c9c0c3592	286115be-ab1c-428b-b12b-330c9c0c3592/a399108a-1498-4a36-9d1a-18aed61b44d4.mirbase21.mirnas.quantification.txt	d8c3f28cf3b3b5dabc650419c6eeb1da	50283	validated
d155398b-f10a-4196-a7a3-1ab9d47cb29f	d155398b-f10a-4196-a7a3-1ab9d47cb29f/7df24545-215d-480c-95c2-8df7b8c1e5a9.mirbase21.mirnas.quantification.txt	049e8e15dc79f576f5e69cb5884db0d5	50419	validated
b7af258f-a18b-4a91-9747-dacf676d2a60	b7af258f-a18b-4a91-9747-dacf676d2a60/e9070922-4d97-4f3d-90d8-51c6378b9470.mirnaseq.mirnas.quantification.txt	6d1a3d655d54ade739375b5448f961a3	50905	validated
8efddf94-3523-4616-9238-236ea0c9c195	8efddf94-3523-4616-9238-236ea0c9c195/368f7854-2def-41fc-a75a-c684a387c3c1.mirbase21.mirnas.quantification.txt	bc4051206b1d8770f1c7252059a71ba3	50358	validated
777e87b9-5ab5-4efe-8209-e8e25e242e01	777e87b9-5ab5-4efe-8209-e8e25e242e01/be58e59e-3c76-4350-a77e-52aa41503eea.mirbase21.mirnas.quantification.txt	2d6fe85c8d270191caa4ec154d55c414	50175	validated
178f4382-cf39-46cf-9396-0ffc1772a177	178f4382-cf39-46cf-9396-0ffc1772a177/35b65134-1bef-4c64-8606-3df38c275dda.mirbase21.mirnas.quantification.txt	52975e93cb61bee0b0da9a2755c78bc1	50295	validated
682a2ec0-4cc4-445c-b6b7-b3d80fa8a5de	682a2ec0-4cc4-445c-b6b7-b3d80fa8a5de/de634dc8-6165-4524-a0c8-ce0613970a9d.mirbase21.mirnas.quantification.txt	26054c28b7ba698d5eb3009dc2f0d3b2	50383	validated
6cb4f79e-9b55-42d9-a3f0-546fd900ef58	6cb4f79e-9b55-42d9-a3f0-546fd900ef58/3f58eeb2-647e-4b61-8d26-6fbc436ba9dd.mirbase21.mirnas.quantification.txt	b9de25fa26b3481feafc6e8baaf57fb1	50157	validated
584f0fcc-612e-4a9f-b6ad-4138f167cb01	584f0fcc-612e-4a9f-b6ad-4138f167cb01/31239457-f1e8-43f0-9a34-25df03406fac.mirbase21.mirnas.quantification.txt	ff7efb285f1d4003f14dcb85956f3e19	50370	validated
19526e57-916b-47d5-b5e0-d72807aa5912	19526e57-916b-47d5-b5e0-d72807aa5912/eb91c461-6112-496b-a406-2d5c1639a2b6.mirnaseq.mirnas.quantification.txt	87c97e35511f6675b704d708c5e1abdc	50752	validated
acdceeae-f3fc-400b-9975-e91b6b202df6	acdceeae-f3fc-400b-9975-e91b6b202df6/886306ef-b8e1-40fc-a365-59c4549f8093.mirnaseq.mirnas.quantification.txt	04071338859667ef31a2b8fc41fd4e1d	50823	validated
bf0647a3-2f97-4034-b20e-7dd4897d10fa	bf0647a3-2f97-4034-b20e-7dd4897d10fa/d1cd8f19-873b-4958-b710-2c0c47581463.mirbase21.mirnas.quantification.txt	43571e61c2e9bcc75f456a2ff5a79c15	50247	validated
b6e2c2f1-0ae9-4408-8c0e-dca4fbafd4cd	b6e2c2f1-0ae9-4408-8c0e-dca4fbafd4cd/c92bd978-5a05-4815-9aed-9559d7d767e3.mirbase21.mirnas.quantification.txt	7f66f66f58bade82ddf034985dc39809	50469	validated
21bb5f20-f290-493f-b782-87021d7a03b0	21bb5f20-f290-493f-b782-87021d7a03b0/e1463f04-5fe0-4b41-ab15-480d4a841948.mirbase21.mirnas.quantification.txt	2756e2c9e36f9cb30d81990692ce29ff	50229	validated
4599aa1b-6590-4c65-bd9c-32e5bdca6679	4599aa1b-6590-4c65-bd9c-32e5bdca6679/d553d66c-eb6e-4138-a7b5-02f34ec0c1db.mirnaseq.mirnas.quantification.txt	2ff40579d5e84721bd70f0d7f07acfe5	50660	validated
3a00f754-e78d-4bea-866c-b11706a731d0	3a00f754-e78d-4bea-866c-b11706a731d0/199e8fcc-0aab-499e-b107-f01d8e3dbd77.mirbase21.mirnas.quantification.txt	1167ad0236ca7de07386a1dd0a7f1195	50375	validated
a190b83c-9d81-460d-84c2-6248e126b5df	a190b83c-9d81-460d-84c2-6248e126b5df/50b3f26b-3abc-4a68-8bcb-1f93ec2c012d.mirbase21.mirnas.quantification.txt	104bf2779b88070b2ad22181781087a2	50401	validated
8636239b-1500-468b-bab3-36f6571c29f9	8636239b-1500-468b-bab3-36f6571c29f9/4885aa0a-e3b0-4ecd-a57b-ca2bc9ad2453.mirbase21.mirnas.quantification.txt	aed91208d8a923923fd3fc206f4e83f6	50437	validated
3fdbe5d4-147b-4065-ab36-e3ac551308d8	3fdbe5d4-147b-4065-ab36-e3ac551308d8/2b981b91-52c5-42a0-8c48-fe2ae22a010c.mirbase21.mirnas.quantification.txt	559c95dbe6fa59ed523183049ba9f19a	50365	validated
4d54894f-558a-402b-bc22-e4051e6d7a82	4d54894f-558a-402b-bc22-e4051e6d7a82/0fdcce28-5c32-437b-8053-affd4f0aafe4.mirbase21.mirnas.quantification.txt	9aa76cbe9021f284376ca03d6f14d843	50414	validated
88b3d426-f062-4480-8e00-bb13ed74a3d9	88b3d426-f062-4480-8e00-bb13ed74a3d9/fbeb9802-cf6a-493f-be77-8ebe8d3f2917.mirnaseq.mirnas.quantification.txt	f14d9d7bca39a624f4e288abeaf10222	50715	validated
6156e39d-5153-4840-b92b-b521be135e5f	6156e39d-5153-4840-b92b-b521be135e5f/d77e80e1-ad78-497b-afd8-d48759d64600.mirbase21.mirnas.quantification.txt	bce64f8da3b16a7b109973cc23011f63	50199	validated
11310889-fb20-481c-957e-1d76486ee453	11310889-fb20-481c-957e-1d76486ee453/4eaebf2c-a385-4fcf-aff6-6fb21c942ec7.mirbase21.mirnas.quantification.txt	1f730a4dc3305024d7a9028e2f1126c8	50143	validated
4649891f-7658-4628-8902-cd059029a8de	4649891f-7658-4628-8902-cd059029a8de/cde4bf66-5e18-4b7f-9556-2217ae9c8f58.mirbase21.mirnas.quantification.txt	ebca7cb157c50521896da1a364a29b59	50363	validated
7f51b7c4-1aae-4c64-9612-02ba80a4970b	7f51b7c4-1aae-4c64-9612-02ba80a4970b/8a107ef1-2701-4c39-aec0-5e37e8986ac2.mirbase21.mirnas.quantification.txt	e5a359ab6edcc19a2aa8ac3544809224	50291	validated
8349a1a7-18b0-48ae-9061-b68bb278449b	8349a1a7-18b0-48ae-9061-b68bb278449b/9d0b32c8-f592-45e6-9a82-3f39236c8d92.mirbase21.mirnas.quantification.txt	3698753ae1a62e4455483b154ef090b4	50308	validated
6d869125-0f2b-406a-a1aa-4b352b2247d3	6d869125-0f2b-406a-a1aa-4b352b2247d3/fbfa8b28-c379-4d39-8cae-a420180d2b04.mirbase21.mirnas.quantification.txt	7517447f7665b4b27cf89730924977c0	50265	validated
6df1d451-90f2-4419-aee1-60398f2f4136	6df1d451-90f2-4419-aee1-60398f2f4136/1a310af4-190e-4fe9-98ae-3f3c57d8a177.mirbase21.mirnas.quantification.txt	dbd749b6e489f42095e08331198c6804	50182	validated
8e8fc34d-3131-4b70-aa55-39211a47a42e	8e8fc34d-3131-4b70-aa55-39211a47a42e/ac34d95e-8fcf-4fd6-a53b-a7b4b94dc379.mirbase21.mirnas.quantification.txt	c5dc99ae73c140c86ac3734b04ff26a2	50490	validated
708cafc2-a229-4a4d-9511-fae0ff4e4626	708cafc2-a229-4a4d-9511-fae0ff4e4626/b31650ff-79b0-451b-a7a8-c0be784c0280.mirbase21.mirnas.quantification.txt	11de2f906fa280546339cbc439a93141	50332	validated
6c792236-279c-40c6-b4c4-7af7fea635a7	6c792236-279c-40c6-b4c4-7af7fea635a7/1d9378cc-41a2-475e-8d96-6fbb8a48fff3.mirbase21.mirnas.quantification.txt	cf4d636a7af84bb82d106ac7dd1b724b	50386	validated
76014f6f-2966-4278-87ca-2d759b8ce068	76014f6f-2966-4278-87ca-2d759b8ce068/81fe3e28-bb28-4c99-894d-49f9296f7d4a.mirnaseq.mirnas.quantification.txt	69f2b3607bf9d14283bb42058fb648ac	50682	validated
569f71cf-38cd-47db-82e7-3b87dc86be5f	569f71cf-38cd-47db-82e7-3b87dc86be5f/23848d37-6d39-4857-940b-e7af7b3626ab.mirnaseq.mirnas.quantification.txt	cc41fba8e003162043d651f1d8c13e56	50712	validated
4d17c244-a4a0-4fdc-af77-7927396c1d2a	4d17c244-a4a0-4fdc-af77-7927396c1d2a/121c4753-434c-4b81-9cd2-4669dec366ac.mirbase21.mirnas.quantification.txt	897d5916fd07833680bdb4b80e1f2dcf	50327	validated
32228451-dcf5-41e3-8bb6-d1e5113f02da	32228451-dcf5-41e3-8bb6-d1e5113f02da/0451288e-d776-4c02-a544-4a521c35e531.mirbase21.mirnas.quantification.txt	5b1f5ad627016581d5c05a2f767d4c5c	50262	validated
ddc80823-15eb-4376-acd2-8a65adfbc82f	ddc80823-15eb-4376-acd2-8a65adfbc82f/17c71a02-8c5c-46c9-a083-cbcf1f6fe55a.mirbase21.mirnas.quantification.txt	6ab774640f79051a54b6da5267d23115	50208	validated
b50952dd-53d0-4e10-9212-f186980e48e7	b50952dd-53d0-4e10-9212-f186980e48e7/3a2e29a9-6b55-4e10-bbca-c9a152448c14.mirbase21.mirnas.quantification.txt	3a1c080e3e007dd2afbdfdd64d03e9e6	50245	validated
fafecc4f-f489-4190-964a-5d5ef4b710a9	fafecc4f-f489-4190-964a-5d5ef4b710a9/bc2e1793-01a9-49fa-a2be-bee654a53116.mirbase21.mirnas.quantification.txt	6f8080f4a787ffa5d4d29ac2e57b9738	50419	validated
ca7df126-1559-4e75-9182-b199f2cef053	ca7df126-1559-4e75-9182-b199f2cef053/16b35f94-2993-4197-a762-52ecb9a464aa.mirbase21.mirnas.quantification.txt	94386fea09628cb0dcbbebb0672b9695	50357	validated
8b41054f-3bcf-4a37-b139-5093cf65021d	8b41054f-3bcf-4a37-b139-5093cf65021d/e65550d5-bd65-43a2-ba5b-f4a0245b0c31.mirbase21.mirnas.quantification.txt	ced6020fc2f86429a45176a7b95e9f7e	50433	validated
a67f978a-13ed-405c-ab5a-a714bda2af8d	a67f978a-13ed-405c-ab5a-a714bda2af8d/09b88587-a112-46d1-9551-d60154effdef.mirbase21.mirnas.quantification.txt	84bb145cdf79828911ed8456ea5cca66	50523	validated
39c7be06-2696-4911-b53e-52dae5598096	39c7be06-2696-4911-b53e-52dae5598096/6d04d841-f07f-46d9-b5b0-9315bc94e120.mirnaseq.mirnas.quantification.txt	82b9df58c34949cb5fcc871e1a56f90c	50819	validated
d0e72ee2-2efc-4386-9631-2e83f7ebccaf	d0e72ee2-2efc-4386-9631-2e83f7ebccaf/c8c07408-6337-471f-a422-404cccc044ef.mirbase21.mirnas.quantification.txt	018bd0f161d1db3e650ee1a7a0377c29	50319	validated
b6a6bb78-75a9-4778-a969-130874237cb4	b6a6bb78-75a9-4778-a969-130874237cb4/00b366f6-58cc-4b62-a3bb-8a7934fe996c.mirbase21.mirnas.quantification.txt	cc46071c8e255e493a30aedc47bd69c8	50336	validated
c603486f-df08-46f1-90b1-194e703e48f9	c603486f-df08-46f1-90b1-194e703e48f9/8f9a2c61-64e2-4140-919c-157639d383d3.mirbase21.mirnas.quantification.txt	ff102925997a94584ca8cb51fee8fcf3	50280	validated
1aea2ca0-e703-46f6-9ec7-1e21216ad7f9	1aea2ca0-e703-46f6-9ec7-1e21216ad7f9/e323d3f6-7996-4ce6-8396-23368a5169f7.mirnaseq.mirnas.quantification.txt	96b2b2ac7d9b37e4f6fb07aaa2ee8571	50725	validated
39a099dd-d355-4ea4-af75-9c967d809587	39a099dd-d355-4ea4-af75-9c967d809587/e681f780-9499-4125-85a8-9cd4dcd93a23.mirbase21.mirnas.quantification.txt	9096ea460aec7716ef46caf8bdc4f460	50218	validated
e655bf71-2d14-4595-b984-53efaeac4d65	e655bf71-2d14-4595-b984-53efaeac4d65/80ba5897-8a92-4c15-affd-a78c9e1d5f2a.mirbase21.mirnas.quantification.txt	8004a2c13b2dea5044ddd40c67838a91	50529	validated
c0b29f46-6415-4f68-96f9-41c5a2fdad4e	c0b29f46-6415-4f68-96f9-41c5a2fdad4e/fb6b7424-20e2-4426-9e7a-ce187d2cff86.mirbase21.mirnas.quantification.txt	99985c9ba2a9fe2c70f91d405e402471	50378	validated
b884ab81-c7d3-429d-b4ca-773554ee295c	b884ab81-c7d3-429d-b4ca-773554ee295c/88b1fdf4-c9f7-4f62-bb23-10f725135276.mirnaseq.mirnas.quantification.txt	192205393ed6bd63b3ed6b427ef31bd5	50655	validated
c5b02507-589b-445e-8263-7c3ba1d2a9dc	c5b02507-589b-445e-8263-7c3ba1d2a9dc/51288a7e-214d-4c13-94d2-4968f661fc01.mirbase21.mirnas.quantification.txt	85059b9824a9d60eab8ecbdd5af8c17e	50312	validated
a7084587-4341-425a-84dd-314b17767764	a7084587-4341-425a-84dd-314b17767764/4600a304-855e-4e70-979b-77835fd5e417.mirbase21.mirnas.quantification.txt	bee0776d3c668f3105fac1c561466fc1	50259	validated
2a382aa9-e76f-45b2-9e78-f2ca74045315	2a382aa9-e76f-45b2-9e78-f2ca74045315/848e4de6-6d6c-41a5-aede-20bba7a76879.mirnaseq.mirnas.quantification.txt	40fe93a27bed938c6d767f032e9ce9e9	50736	validated
57b4442c-3a56-4a65-8cad-1254d76aee88	57b4442c-3a56-4a65-8cad-1254d76aee88/fc7013c8-14da-4a1e-9007-096103b9a78b.mirnaseq.mirnas.quantification.txt	919e0475354f1be4d881a77de3a8455c	50871	validated
dc25df72-d813-4b10-a59e-6ee1e83673b7	dc25df72-d813-4b10-a59e-6ee1e83673b7/276bf1ba-9870-4924-b6b1-8d46f7723c7a.mirnaseq.mirnas.quantification.txt	aab13f9db27733b25dd6c1c6f4c8c308	50699	validated
5cc5ec92-ed78-46e1-acd9-fdcbd5b19a0e	5cc5ec92-ed78-46e1-acd9-fdcbd5b19a0e/c4d4c83a-efea-4177-91f1-87fe8ced8e4e.mirnaseq.mirnas.quantification.txt	28c04d54d4f6d9800695d556872cb96c	50777	validated
7b56d88f-71aa-4560-88e2-ebe853066a5c	7b56d88f-71aa-4560-88e2-ebe853066a5c/a42e9cd8-1566-4912-9982-fe423d9bbbf5.mirbase21.mirnas.quantification.txt	14b82c1ee3d8acf65e5ab639410ce80e	50467	validated
490f3f64-fa49-47c1-8143-03b15f3301c6	490f3f64-fa49-47c1-8143-03b15f3301c6/918bcfaa-1195-4f5f-96ec-87645609939a.mirnaseq.mirnas.quantification.txt	f07b2e6a922541b75b7cacc3cac7dd8e	50956	validated
add14d1a-d423-4ce7-8dfc-942ccaa23584	add14d1a-d423-4ce7-8dfc-942ccaa23584/c85a9132-5f03-4aed-b69e-309e5f6742d0.mirbase21.mirnas.quantification.txt	cb05314e5497d2aba0f1f9978a86de0e	50239	validated
8b48adf7-27b4-4b23-9424-06a59f0df312	8b48adf7-27b4-4b23-9424-06a59f0df312/990664a8-9741-40f3-8924-83a71d72633c.mirnaseq.mirnas.quantification.txt	55f3d5bdd3f436e76735bf9be83c1e30	50589	validated
f6992a2d-b419-443e-9a27-b549ae4dea90	f6992a2d-b419-443e-9a27-b549ae4dea90/f0b2d3da-f41b-4cf4-8532-a26755c293c0.mirbase21.mirnas.quantification.txt	498da6839e08b1f09e5b2ee0deb4f8a0	50512	validated
da50abb8-7b8f-484a-a344-b29946064140	da50abb8-7b8f-484a-a344-b29946064140/e541ddf3-fe79-4712-9e6e-f42c1cda6444.mirbase21.mirnas.quantification.txt	ad488047caa7695a0684d87639a72bdc	50209	validated
1992493a-d1fc-4147-a8cb-3268c6e02b8f	1992493a-d1fc-4147-a8cb-3268c6e02b8f/7f78db75-48e9-470b-b6e7-311ec876a631.mirnaseq.mirnas.quantification.txt	69b7cb58fb8d1be8b1362d0e29dfe7a4	50591	validated
bb94bd91-bea7-4731-8fb8-f9dc1b954303	bb94bd91-bea7-4731-8fb8-f9dc1b954303/5ed1e5e7-e783-4c3f-ade5-8886a58982a8.mirbase21.mirnas.quantification.txt	09b8a21ef017a8d111b64267aa00bc08	50223	validated
54f70987-8e1d-4bf9-a75e-fbc35c3cfa4c	54f70987-8e1d-4bf9-a75e-fbc35c3cfa4c/fa19efee-a163-437a-bb23-e94b0842fd97.mirbase21.mirnas.quantification.txt	979a72b16035e5ea518ae1c4ed96efbc	50286	validated
42fb517f-9cc6-43d6-8e17-da3f76add40e	42fb517f-9cc6-43d6-8e17-da3f76add40e/8f4d5a93-32dc-48cd-bcd0-5d38983942c1.mirnaseq.mirnas.quantification.txt	030bdf9b332c774d359045c8e3b52aea	50607	validated
c6d8f8fc-02e1-4b5c-8d1f-589a084d5538	c6d8f8fc-02e1-4b5c-8d1f-589a084d5538/617bf339-1b18-48c0-a799-7d421f86f169.mirbase21.mirnas.quantification.txt	b752a4f8dd5a9e87e8191be208225195	50361	validated
638d8b47-9ff1-45d6-9101-869d032c4adb	638d8b47-9ff1-45d6-9101-869d032c4adb/1f8a3972-fa95-4d4f-8321-22ed4645b9ae.mirnaseq.mirnas.quantification.txt	05d0002fdddcddf36db3ce85155657ae	50741	validated
357e8533-b87f-4e9f-bd92-20b0861dee72	357e8533-b87f-4e9f-bd92-20b0861dee72/a70a72dd-2878-4f8d-b733-be072c284fa4.mirbase21.mirnas.quantification.txt	b915cc6066b4c65b2a463f805faff94f	50409	validated
5db941e1-5e0c-4fec-bd39-1a6b6b3eb2af	5db941e1-5e0c-4fec-bd39-1a6b6b3eb2af/d0f51e84-29be-4527-ad49-11dff47f084a.mirbase21.mirnas.quantification.txt	545e630f4c4c249662de8482ec7f0cc0	50455	validated
f57d0487-1ca4-4a5b-85f8-4a2daab40b77	f57d0487-1ca4-4a5b-85f8-4a2daab40b77/4033c3c6-e7bf-4853-b59c-a2cee542518a.mirbase21.mirnas.quantification.txt	865c853f995d3b668f7b4273b51e5ad9	50754	validated
3514bdb4-e913-4da7-bc9c-0dd58dcc1f55	3514bdb4-e913-4da7-bc9c-0dd58dcc1f55/f3abc124-fb22-4d14-aabc-42ccbd16c44d.mirnaseq.mirnas.quantification.txt	0369d8e1f8b0825de400f90ec23c4b86	50705	validated
0f6fd768-d21c-4be7-94bf-beb60f021c22	0f6fd768-d21c-4be7-94bf-beb60f021c22/79a1f665-4862-411c-a7f1-d43310707b39.mirbase21.mirnas.quantification.txt	1cce3fc3dc43260249c40710524b7631	50105	validated
e75d09c4-15cf-45cb-a081-efaae4c31ca0	e75d09c4-15cf-45cb-a081-efaae4c31ca0/c7400ee1-5f40-49e7-9d62-fedeb2999cf0.mirbase21.mirnas.quantification.txt	9ba505e0bbabce01d49ec0bba62bc8fd	50481	validated
b87b08ef-d15c-4a34-a46c-b953614c8468	b87b08ef-d15c-4a34-a46c-b953614c8468/42263735-d8e2-460f-901f-ed97b94b172f.mirbase21.mirnas.quantification.txt	543d98aa7d2d1b63925082fe519b0886	50319	validated
80d77222-2f22-44a2-a54e-93c38db0d94f	80d77222-2f22-44a2-a54e-93c38db0d94f/92b25422-ea11-4b60-bc35-e86c0d73db9f.mirbase21.mirnas.quantification.txt	f12170742f09b259b1e6f02be59264d4	50319	validated
363f7dc3-23d5-4f2f-9e6a-33dbe1143038	363f7dc3-23d5-4f2f-9e6a-33dbe1143038/c79176dc-e3e1-428b-b27a-458f1e19caf7.mirbase21.mirnas.quantification.txt	32793f8173fc33cfd1615719353e2c7e	50400	validated
79347803-cf8e-4590-a519-80c3ba449289	79347803-cf8e-4590-a519-80c3ba449289/05111cac-b52d-4da1-888f-7e346275e1a7.mirbase21.mirnas.quantification.txt	258315c885501f599b647db41f482eed	50247	validated
48b6009f-245b-4af7-98dd-5bd2341367bd	48b6009f-245b-4af7-98dd-5bd2341367bd/9586bf2d-4281-4d89-9b8b-45434d04867a.mirbase21.mirnas.quantification.txt	56a3b5f4f8de53b963f46d4f186bfcbc	50392	validated
832f3ad5-3b4f-4d8b-b1b8-fb74ba75ef50	832f3ad5-3b4f-4d8b-b1b8-fb74ba75ef50/ac82c832-6f4e-406b-8754-4aa680f37bc6.mirbase21.mirnas.quantification.txt	7990c294363cbaa9f5ed62ce7b0582b5	50526	validated
25b2ff7b-8256-4a32-a036-d4a463bf19e9	25b2ff7b-8256-4a32-a036-d4a463bf19e9/1e09d799-0453-46a9-bf77-ce9b66432e91.mirbase21.mirnas.quantification.txt	c2ffb5ffedcd07456d5dd960c6d647a7	50387	validated
344d4c93-d5f0-4e7e-9b7c-76fc6e5fa756	344d4c93-d5f0-4e7e-9b7c-76fc6e5fa756/a794989e-0c44-4629-9810-786e43427e4e.mirbase21.mirnas.quantification.txt	bbba68e6fe4f65ecaa50f437cf8efad0	50246	validated
730e0d9c-8400-4508-8347-9992344ac51a	730e0d9c-8400-4508-8347-9992344ac51a/6a4e7168-4c15-41d8-a9b2-ca77181b5cba.mirnaseq.mirnas.quantification.txt	2b8aa9945e12af850d94efa5bf5efd39	50797	validated
109f4bb5-a959-4171-8822-8115b9282afb	109f4bb5-a959-4171-8822-8115b9282afb/7ce9c448-aba7-46c3-a0ec-5c77b8b558bb.mirbase21.mirnas.quantification.txt	9283ff600873f7e196b216b57622b98a	50229	validated
ef85ef0b-af1c-4433-8132-05b77d6c1da4	ef85ef0b-af1c-4433-8132-05b77d6c1da4/f751c4e5-b6f0-4d63-b1be-d7b47023b029.mirbase21.mirnas.quantification.txt	22390b068c4059437d4834a296d8f736	50346	validated
d4d7c52d-a0f4-47ee-88a3-699e73d7646d	d4d7c52d-a0f4-47ee-88a3-699e73d7646d/13ab2a26-3296-4b4a-82ae-5d77ae0ba4f4.mirbase21.mirnas.quantification.txt	e49b5b5f20860e22f92c3a2bd49bb70c	50406	validated
9c7cfc7f-0292-4bd1-8d66-5f9f69678296	9c7cfc7f-0292-4bd1-8d66-5f9f69678296/743be16d-2d14-4de3-810f-41e0441bf375.mirnaseq.mirnas.quantification.txt	9e836c4e33b78a7b71bae76baf3866bf	50707	validated
d7847c73-cfde-4185-8c33-d7ed63aad969	d7847c73-cfde-4185-8c33-d7ed63aad969/69251361-0af0-47d7-a1da-70d563c25592.mirnaseq.mirnas.quantification.txt	dc26371f3a63eeeb253f4960d6af0004	50671	validated
602b5ae7-1bc0-4058-bf29-b60c7041f257	602b5ae7-1bc0-4058-bf29-b60c7041f257/80f2c0c3-5e9b-45e9-9b94-f4546761e93a.mirnaseq.mirnas.quantification.txt	ec73824907c6b31faf47bbb476546e56	50706	validated
f8840ac2-9513-4bc3-8d2d-d97430de8bd9	f8840ac2-9513-4bc3-8d2d-d97430de8bd9/515fc037-6783-4940-9fde-1f9577b2a356.mirbase21.mirnas.quantification.txt	a1aef9a3491066730c87324d71406310	50293	validated
17b1839a-5122-434d-bdb6-9369a2344755	17b1839a-5122-434d-bdb6-9369a2344755/7c95bfcc-f53d-40d7-bdea-7165f435e86b.mirnaseq.mirnas.quantification.txt	94f75af06d318e26ef936d498b08b913	50651	validated
d0c803a5-a66f-4c82-82f5-e97edbb5d2e7	d0c803a5-a66f-4c82-82f5-e97edbb5d2e7/fe2f42de-7550-4c74-8543-1ed91c18673d.mirbase21.mirnas.quantification.txt	29e61ed3b1b8317f3949a7fb4cfbafd1	50414	validated
edc42481-efa6-461d-8940-dc6bca6b120e	edc42481-efa6-461d-8940-dc6bca6b120e/0473b408-5ea1-48ca-8a7a-a1256989c4a0.mirbase21.mirnas.quantification.txt	b47e8430dbe3ccf03937bd674b36fbc4	50381	validated
997c03e4-dd81-46a9-8528-69491aac204a	997c03e4-dd81-46a9-8528-69491aac204a/e1950254-a850-44ae-8d0c-3efb75a8d275.mirbase21.mirnas.quantification.txt	5dbcb97f98109782af90d05b721094cf	50150	validated
e82219b1-15d0-453f-9bed-a49c554df042	e82219b1-15d0-453f-9bed-a49c554df042/25eaf462-3118-40e1-b909-5174d8580340.mirbase21.mirnas.quantification.txt	5d79525445e6d620e867276c27aa5c6e	50157	validated
b80267cb-f464-4443-97ec-64260bb11af2	b80267cb-f464-4443-97ec-64260bb11af2/46413345-7d95-4680-ae7f-5d7da532c7b8.mirbase21.mirnas.quantification.txt	ef7fc5881d4559dfacdb471b312f1d41	50327	validated
32fe7114-abb8-424a-8e56-8302dcdce876	32fe7114-abb8-424a-8e56-8302dcdce876/e821753d-2626-4b49-b13b-2bb107596b60.mirnaseq.mirnas.quantification.txt	48e596e41d7e6d836a91e0b8a9f85d65	50796	validated
5ee65907-febf-4536-acbc-a7910499f2e2	5ee65907-febf-4536-acbc-a7910499f2e2/23262a23-bec0-459f-900b-492237ba2f9c.mirbase21.mirnas.quantification.txt	9fab25ea5a7c5e744e9a0c383ea510b3	50392	validated
