miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3173	47	4.446764	N
hsa-mir-3174	2	0.189224	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	4	0.378448	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.189224	N
hsa-mir-3188	1	0.094612	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.094612	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	4	0.378448	N
hsa-mir-3193	2	0.189224	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	23	2.176076	N
hsa-mir-3199-2	18	1.703016	N
hsa-mir-32	97	9.177364	N
hsa-mir-3200	11	1.040732	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.189224	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	78606	7437.070722	Y
hsa-mir-320b-1	652	61.687023	Y
hsa-mir-320b-2	901	85.245410	Y
hsa-mir-320c-1	13	1.229956	N
hsa-mir-320c-2	52	4.919824	N
hsa-mir-320d-1	35	3.311420	N
hsa-mir-320d-2	18	1.703016	N
hsa-mir-320e	14	1.324568	N
hsa-mir-323a	60	5.676720	Y
hsa-mir-323b	4	0.378448	Y
hsa-mir-324	381	36.047171	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	10	0.946120	N
hsa-mir-328	1001	94.706610	N
hsa-mir-329-1	152	14.381024	N
hsa-mir-329-2	148	14.002576	N
hsa-mir-330	128	12.110336	N
hsa-mir-331	293	27.721315	N
hsa-mir-335	3034	287.052802	N
hsa-mir-337	172	16.273264	N
hsa-mir-338	270	25.545239	N
hsa-mir-339	2433	230.190991	N
hsa-mir-33a	41	3.879092	N
hsa-mir-33b	0	0.000000	N
hsa-mir-340	3545	335.399533	N
hsa-mir-342	6982	660.580971	N
hsa-mir-345	268	25.356015	N
hsa-mir-346	5	0.473060	N
hsa-mir-34a	7005	662.757047	N
hsa-mir-34b	18	1.703016	N
hsa-mir-34c	21	1.986852	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	102	9.650424	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	29	2.743748	N
hsa-mir-3609	59	5.582108	N
hsa-mir-361	18530	1753.160325	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	1	0.094612	N
hsa-mir-3613	892	84.393902	N
hsa-mir-3614	9	0.851508	N
hsa-mir-3615	50	4.730600	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	5	0.473060	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	2286	216.283028	N
hsa-mir-3620	7	0.662284	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	109	10.312708	N
hsa-mir-3622b	13	1.229956	N
hsa-mir-363	469	44.373027	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	2	0.189224	N
hsa-mir-3653	35	3.311420	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	3	0.283836	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	4226	399.830304	Y
hsa-mir-365b	4224	399.641080	Y
hsa-mir-3660	0	0.000000	N
